,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
230,2025-04-23 14:17:50-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,90.0,10.27647876739502,9.652551651000977,85.24495697021484,10.29941463470459,10.24393367767334,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.739337921142578,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.050024151802063,32.83970260620117,-0.2966737747192383,15.49522876739502,550.9727783203125,20.635223388671875,22.173309326171875
231,2025-04-23 14:17:51-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,90.0,10.27647876739502,9.652551651000977,85.24495697021484,10.29941463470459,10.24393367767334,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.83970260620117,-0.2966737747192383,15.49522876739502,550.9727783203125,20.635223388671875,22.173309326171875
232,2025-04-23 14:17:52-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,90.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,10.24393367767334,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.83970260620117,-0.342569351196289,15.49522876739502,550.9727783203125,20.635223388671875,22.173309326171875
233,2025-04-23 14:17:53-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,90.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,10.24393367767334,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.83970260620117,-0.342569351196289,15.49522876739502,550.9727783203125,20.635223388671875,22.173309326171875
234,2025-04-23 14:17:54-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,9.647902488708496,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,550.7820434570312,20.635223388671875,22.173309326171875
235,2025-04-23 14:17:55-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,9.647902488708496,10.314291954040527,10.281789779663086,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,550.7820434570312,20.635223388671875,22.173309326171875
236,2025-04-23 14:17:56-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,9.647902488708496,10.314291954040527,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,550.7820434570312,20.635223388671875,22.173309326171875
237,2025-04-23 14:17:57-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,9.647902488708496,10.314291954040527,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,550.7820434570312,20.635223388671875,22.173309326171875
238,2025-04-23 14:17:58-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,85.24495697021484,10.29941463470459,9.647902488708496,10.314291954040527,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,550.7820434570312,20.635223388671875,22.173309326171875
239,2025-04-23 14:17:59-04:00,0.0,0.0,9.946072578430176,9.66061019897461,80.0,80.0,10.27647876739502,9.641393661499023,80.39350128173828,10.29941463470459,9.647902488708496,10.314291954040527,9.667366027832031,100.0,9.80876636505127,9.638914108276367,3500.0,0.5,0.000954620190896,21.13545036315918,0.0,10.0,21.13545036315918,20.905242919921875,13.927700996398926,20.939327239990234,0,0,1.072316288948059,32.82134246826172,-0.342569351196289,15.39294719696045,549.0653686523438,20.635223388671875,22.173309326171875
