,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
96,2025-04-30 14:49:36-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,55.13031005859375,6.861152172088623,6.822098731994629,6.736862182617188,6.812005043029785,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36736297607422,16.248027801513672,20.426494598388672,0,0,1.1995114088058472,33.39700698852539,-0.593026042,22.858139038085938,490.6996154785156,22.173309326171875,23.198699951171875
97,2025-04-30 14:49:37-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,56.464202880859375,6.861152172088623,6.822098731994629,6.768167495727539,6.791567802429199,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.426494598388672,0,0,1.1995114088058472,33.39700698852539,-0.593026042,22.858139038085938,490.6996154785156,22.173309326171875,23.198699951171875
98,2025-04-30 14:49:38-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,56.464202880859375,6.861152172088623,6.822098731994629,6.768167495727539,6.8253021240234375,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.858139038085938,495.2773132324219,22.173309326171875,23.198699951171875
99,2025-04-30 14:49:39-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,56.41232681274414,6.861152172088623,6.822098731994629,6.800402641296387,6.800757408,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,495.2773132324219,22.173309326171875,23.198699951171875
100,2025-04-30 14:49:40-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,56.43891525268555,6.861152172088623,6.822098731994629,6.800402641296387,6.800757408,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,495.2773132324219,22.173309326171875,23.198699951171875
101,2025-04-30 14:49:41-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.817139625549316,56.43891525268555,6.861152172088623,6.822098731994629,6.815589904785156,6.800757408,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,495.2773132324219,22.173309326171875,23.198699951171875
102,2025-04-30 14:49:42-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.828917503356934,56.70530700683594,6.861152172088623,6.822098731994629,6.852783679962158,6.815258026123047,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,495.2773132324219,22.173309326171875,23.198699951171875
103,2025-04-30 14:49:43-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.828917503356934,57.082305908203125,6.861152172088623,6.822098731994629,6.868900775909424,6.815258026123047,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,489.6315002441406,22.173309326171875,23.198699951171875
104,2025-04-30 14:49:44-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.814350128173828,57.082305908203125,6.861152172088623,6.822098731994629,6.884088993,6.791864395141602,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.86994171142578,489.6315002441406,22.173309326171875,23.198699951171875
105,2025-04-30 14:49:45-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.814350128173828,56.828887939453125,6.848134517669678,6.809391021728516,6.884088993,6.791864395141602,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.848957061767575,489.6315002441406,22.173309326171875,23.198699951171875
106,2025-04-30 14:49:46-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.814350128173828,56.66531753540039,6.848134517669678,6.809391021728516,6.873239994049072,6.812005043029785,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.351146697998047,16.329090118408203,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.848957061767575,489.6315002441406,22.173309326171875,23.198699951171875
107,2025-04-30 14:49:47-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.825198173522949,56.66531753540039,6.848134517669678,6.809391021728516,6.873239994049072,6.793941020965576,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37022399902344,16.174591064453125,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.848957061767575,489.6315002441406,22.173309326171875,23.198699951171875
108,2025-04-30 14:49:48-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.825198173522949,57.07240295410156,6.864871501922607,6.825508117675781,6.886568546295166,6.8205766677856445,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37022399902344,16.174591064453125,20.408180236816406,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.848957061767575,494.2091979980469,22.173309326171875,23.198699951171875
109,2025-04-30 14:49:49-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.825198173522949,57.02989196777344,6.864871501922607,6.825508117675781,6.906095027923584,6.802535057067871,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37022399902344,16.174591064453125,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,494.2091979980469,22.173309326171875,23.198699951171875
110,2025-04-30 14:49:50-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.841315269470215,57.02989196777344,6.864871501922607,6.825508117675781,6.906095027923584,6.782365322113037,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37022399902344,16.174591064453125,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,494.2091979980469,22.173309326171875,23.198699951171875
111,2025-04-30 14:49:51-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.841315269470215,57.02989196777344,6.8812994956970215,6.844104766845703,6.906095027923584,6.833856582641602,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37022399902344,16.174591064453125,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,494.2091979980469,22.173309326171875,23.198699951171875
112,2025-04-30 14:49:52-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,56.95361328,6.864871501922607,6.8276777267456055,6.885638714,6.796016216278076,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.318599700927734,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,494.2091979980469,22.173309326171875,23.198699951171875
113,2025-04-30 14:49:53-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,56.95361328,6.864871501922607,6.8276777267456055,6.885638714,6.796016216278076,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.318599700927734,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,492.7786254882813,22.173309326171875,23.198699951171875
114,2025-04-30 14:49:54-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,56.923709869384766,6.864871501922607,6.8276777267456055,6.885638714,6.817621231079102,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.318599700927734,20.397497177124023,0,0,1.1995114088058472,33.39700698852539,-0.606139839,22.821420669555664,492.7786254882813,22.173309326171875,23.198699951171875
115,2025-04-30 14:49:55-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,56.56370544433594,6.864871501922607,6.8276777267456055,6.900825977,6.831201553344727,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.318599700927734,20.397497177124023,0,0,1.1995114088058472,33.40749740600586,-0.606139839,22.868629455566406,492.7786254882813,22.173309326171875,23.198699951171875
116,2025-04-30 14:49:56-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,56.56370544433594,6.864871501922607,6.8276777267456055,6.888118267059326,6.831201553344727,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.318599700927734,20.397497177124023,0,0,1.1995114088058472,33.40749740600586,-0.606139839,22.868629455566406,492.7786254882813,22.173309326171875,23.198699951171875
117,2025-04-30 14:49:57-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.821168899536133,57.207149505615234,6.864871501922607,6.8276777267456055,6.888118267059326,6.831201553344727,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.329090118408203,20.397497177124023,0,0,1.1995114088058472,33.40749740600586,-0.606139839,22.868629455566406,492.7786254882813,22.173309326171875,23.198699951171875
118,2025-04-30 14:49:58-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.832636833190918,56.65486907958984,6.864871501922607,6.8276777267456055,6.888118267059326,6.817621231079102,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.329090118408203,20.397497177124023,0,0,1.1995114088058472,33.40749740600586,-0.606139839,22.868629455566406,488.4679870605469,22.173309326171875,23.198699951171875
119,2025-04-30 14:49:59-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.811870574951172,56.65486907958984,6.864871501922607,6.8276777267456055,6.898656368255615,6.839454650878906,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.329090118408203,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,488.4679870605469,22.173309326171875,23.198699951171875
120,2025-04-30 14:50:00-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.811870574951172,56.34513092041016,6.849374294281006,6.811870574951172,6.876649379730225,6.798090934753418,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.329090118408203,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,488.4679870605469,22.173309326171875,23.198699951171875
121,2025-04-30 14:50:01-04:00,100,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.828607559204102,57.214088439941406,6.864871501922607,6.811870574951172,6.894007205963135,6.828252792358398,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,16.329090118408203,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,488.4679870605469,22.173309326171875,23.198699951171875
122,2025-04-30 14:50:02-04:00,95,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.828607559204102,57.214088439941406,6.864871501922607,6.828607559204102,6.894007205963135,6.828252792358398,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37689971923828,16.316692352294922,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,488.4679870605469,22.173309326171875,23.198699951171875
123,2025-04-30 14:50:03-04:00,95,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.638919353485107,56.736419677734375,6.818999290466309,6.828607559204102,6.894007205963135,6.713397979736328,100,6.871380329,6.834806442260742,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37689971923828,16.316692352294922,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,487.6478271484375,22.173309326171875,23.198699951171875
124,2025-04-30 14:50:04-04:00,95,100,6.349426746368408,6.815899848937988,0,0,6.564841270446777,6.541905403137207,56.736419677734375,6.631170749664307,6.638919353485107,6.804121971130371,6.502415180206299,100,6.871380329,6.683241844177246,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37689971923828,16.316692352294922,20.397497177124023,0,0,1.1995114088058472,33.393070220947266,-0.606139839,22.8424015,487.6478271484375,22.173309326171875,23.198699951171875
125,2025-04-30 14:50:05-04:00,95,100,6.349426746368408,6.583437919616699,0,0,6.564841270446777,6.496032715,54.17478561401367,6.554923057556152,6.525788307189941,6.758249282836914,6.471980571746826,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37689971923828,16.316692352294922,20.397497177124023,0,0,1.1995114088058472,33.403560638427734,-0.606139839,22.830602645874023,487.6478271484375,22.173309326171875,23.198699951171875
126,2025-04-30 14:50:06-04:00,95,95,6.349426746368408,6.583437919616699,0,0,6.564841270446777,6.484874248504639,53.863040924072266,6.535086631774902,6.499442100524902,6.718885422,6.471980571746826,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37689971923828,16.316692352294922,20.37841797,0,0,1.1995114088058472,33.403560638427734,-0.606139839,22.830602645874023,487.6478271484375,22.173309326171875,23.198699951171875
127,2025-04-30 14:50:07-04:00,95,95,6.349426746368408,6.583437919616699,0,0,6.564841270446777,6.465347766876221,53.863040924072266,6.514009475708008,6.480844974517822,6.689440727233887,6.460140705108643,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.606616973876953,20.37841797,0,0,1.1995114088058472,33.403560638427734,-0.606139839,22.830602645874023,487.6478271484375,22.173309326171875,23.198699951171875
128,2025-04-30 14:50:08-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.465347766876221,53.40992355,6.514009475708008,6.469377040863037,6.675802707672119,6.460140705108643,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.606616973876953,20.37841797,0,0,1.1995114088058472,33.403560638427734,-0.63236469,22.830602645874023,480.9720153808594,22.173309326171875,23.198699951171875
129,2025-04-30 14:50:09-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.465347766876221,53.31085205078125,6.500371932983398,6.469377040863037,6.675802707672119,6.431385517120361,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.606616973876953,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,480.9720153808594,22.173309326171875,23.198699951171875
130,2025-04-30 14:50:10-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.465347766876221,53.31085205078125,6.500371932983398,6.469377040863037,6.647907733917236,6.467932224273682,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.606616973876953,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,480.9720153808594,22.173309326171875,23.198699951171875
131,2025-04-30 14:50:11-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.465347766876221,54.09353256225586,6.500371932983398,6.469377040863037,6.620632648468018,6.467932224273682,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.606616973876953,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,480.9720153808594,22.173309326171875,23.198699951171875
132,2025-04-30 14:50:12-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.465347766876221,53.63972091674805,6.500371932983398,6.469377040863037,6.605444431304932,6.454836845397949,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.59040069580078,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,480.9720153808594,22.173309326171875,23.198699951171875
133,2025-04-30 14:50:13-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.453569412231445,53.63972091674805,6.500371932983398,6.469377040863037,6.583747863769531,6.466997623443604,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.59040069580078,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,482.4788208007813,22.173309326171875,23.31085205078125
134,2025-04-30 14:50:14-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.453569412231445,53.49589538574219,6.500371932983398,6.457599163,6.562361717224121,6.466997623443604,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.59040069580078,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.63180160522461,482.4788208007813,22.173309326171875,23.31085205078125
135,2025-04-30 14:50:15-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.453569412231445,52.98190689086914,6.487974166870117,6.457599163,6.562361717224121,6.443903446,100,6.871380329,6.555233001708984,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.59040069580078,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.62131118774414,482.4788208007813,22.173309326171875,23.31085205078125
136,2025-04-30 14:50:16-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.464727878570557,52.98190689086914,6.487974166870117,6.457599163,6.546554565429688,6.443903446,100,6.871380329,6.454189300537109,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.59040069580078,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.62131118774414,482.4788208007813,22.173309326171875,23.31085205078125
137,2025-04-30 14:50:17-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.464727878570557,54.46489334106445,6.502851486206055,6.469686985015869,6.546554565429688,6.464505195617676,100,6.871380329,6.454189300537109,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.61901092529297,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.62131118774414,482.4788208007813,22.173309326171875,23.31085205078125
138,2025-04-30 14:50:18-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.464727878570557,53.75843811035156,6.502851486206055,6.469686985015869,6.546554565429688,6.450778484344482,100,6.871380329,6.454189300537109,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.61901092529297,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.62131118774414,481.7349548339844,22.173309326171875,23.31085205078125
139,2025-04-30 14:50:19-04:00,95,95,6.349426746368408,6.472476482391357,0,0,6.564841270446777,6.464727878570557,53.75843811035156,6.502851486206055,6.469686985015869,6.546554565429688,6.450778484344482,100,6.871380329,6.454189300537109,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.354961395263672,16.61901092529297,20.37841797,0,0,1.215246558189392,33.441585540771484,-0.63236469,23.59508514404297,481.7349548339844,22.173309326171875,23.31085205078125
