,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV Â°C,TE-400B/AI1/OUT.CV Â°C
1534,2025-04-30 15:10:34-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.92902755737305,5.802056789398193,5.768272399902344,5.844210147857666,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.3435173,17.175010681152344,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.9336853027344,22.557830810546875,23.79150391
1535,2025-04-30 15:10:35-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.92902755737305,5.802056789398193,5.768272399902344,5.855058193206787,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.3435173,17.175010681152344,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.9336853027344,22.557830810546875,23.79150391
1536,2025-04-30 15:10:36-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.69640350341797,5.802056789398193,5.768272399902344,5.855058193206787,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.3435173,17.175010681152344,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.9336853027344,22.557830810546875,23.79150391
1537,2025-04-30 15:10:37-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.32491683959961,5.802056789398193,5.768272399902344,5.840490818023682,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.9336853027344,22.557830810546875,23.79150391
1538,2025-04-30 15:10:38-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.32491683959961,5.802056789398193,5.768272399902344,5.859087467193604,5.740163326263428,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.2851867675781,22.557830810546875,23.79150391
1539,2025-04-30 15:10:39-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.20877456665039,5.802056789398193,5.768272399902344,5.859087467193604,5.762581825256348,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,466.2851867675781,22.557830810546875,23.79150391
1540,2025-04-30 15:10:40-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.12897491455078,5.802056789398193,5.768272399902344,5.840180874,5.762581825256348,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,466.2851867675781,22.557830810546875,23.79150391
1541,2025-04-30 15:10:41-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.12897491455078,5.802056789398193,5.768272399902344,5.840180874,5.762581825256348,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.356868743896484,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,466.2851867675781,22.557830810546875,23.79150391
1542,2025-04-30 15:10:42-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.979522705078125,5.802056789398193,5.768272399902344,5.840180874,5.748580455780029,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.341609954833984,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,466.2851867675781,22.557830810546875,23.79150391
1543,2025-04-30 15:10:43-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.979522705078125,5.791828632354736,5.768272399902344,5.828402519226074,5.729975700378418,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.341609954833984,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,465.9418640136719,22.557830810546875,23.79150391
1544,2025-04-30 15:10:44-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.979522705078125,5.791828632354736,5.768272399902344,5.828402519226074,5.729975700378418,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.341609954833984,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.522884368896484,-0.666458547,24.988988876342773,465.9418640136719,22.557830810546875,23.79150391
1545,2025-04-30 15:10:45-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.15178680419922,5.791828632354736,5.768272399902344,5.828402519226074,5.729975700378418,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.341609954833984,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,25.01128387451172,465.9418640136719,22.557830810546875,23.79150391
1546,2025-04-30 15:10:46-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.91740417480469,5.791828632354736,5.768272399902344,5.846379757,5.740865230560303,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.341609954833984,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,25.01128387451172,465.9418640136719,22.557830810546875,23.79150391
1547,2025-04-30 15:10:47-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.91740417480469,5.803606986999512,5.768272399902344,5.846379757,5.767474651,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,25.01128387451172,465.9418640136719,22.557830810546875,23.79150391
1548,2025-04-30 15:10:48-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,48.18858719,5.803606986999512,5.768272399902344,5.8600173,5.736651897,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,25.01128387451172,466.4568481445313,22.557830810546875,23.79150391
1549,2025-04-30 15:10:49-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.996124267578125,5.803606986999512,5.768272399902344,5.8600173,5.763280868530273,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.4568481445313,22.557830810546875,23.79150391
1550,2025-04-30 15:10:50-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.996124267578125,5.803606986999512,5.768272399902344,5.873345375061035,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.4568481445313,22.557830810546875,23.79150391
1551,2025-04-30 15:10:51-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.843971252441406,5.803606986999512,5.768272399902344,5.873345375061035,5.750682830810547,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.352100372314453,17.14162826538086,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.4568481445313,22.557830810546875,23.79150391
1552,2025-04-30 15:10:52-04:00,90,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.768272399902344,47.20998001098633,5.803606986999512,5.768272399902344,5.873345375061035,5.732787609100342,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36640930175781,17.170238494873047,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.4568481445313,22.557830810546875,23.79150391
1553,2025-04-30 15:10:53-04:00,95,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,5.848239421844482,47.20998001098633,5.803606986999512,5.768272399902344,5.873345375061035,5.753134727478027,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36640930175781,17.170238494873047,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.7810974121094,22.557830810546875,23.79150391
1554,2025-04-30 15:10:54-04:00,95,90,5.768892288208008,5.708142757415772,0,0,5.768892288208008,6.255202293395996,54.40723419189453,6.028319835662842,5.9678802490234375,6.0149922370910645,6.181894302368164,100,5.708142757415772,5.708142757415772,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36640930175781,17.170238494873047,20.368497848510746,0,0,1.242783546447754,33.53993606567383,-0.666458547,24.988988876342773,466.7810974121094,22.557830810546875,23.79150391
1555,2025-04-30 15:10:55-04:00,95,90,5.768892288208008,6.173685550689697,0,0,5.768892288208008,6.441481590270996,54.28387069702149,6.389410018920898,6.324011325836182,6.139281749725342,6.508300304412842,100,5.708142757415772,6.173685550689697,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36640930175781,17.170238494873047,20.368497848510746,0,0,1.242783546447754,33.525508880615234,-0.666458547,25.070289611816406,466.7810974121094,22.557830810546875,23.79150391
1556,2025-04-30 15:10:56-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.485494136810303,54.28387069702149,6.518038749694824,6.468447208404541,6.221727371,6.551801681518555,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36640930175781,17.170238494873047,20.368497848510746,0,0,1.242783546447754,33.525508880615234,-0.666458547,25.070289611816406,466.7810974121094,22.557830810546875,23.79150391
1557,2025-04-30 15:10:57-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.442411422729492,53.34752655029297,6.518038749694824,6.468447208404541,6.251792907714844,6.452027797698975,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.67337417602539,20.368497848510746,0,0,1.242783546447754,33.525508880615234,-0.666458547,25.070289611816406,466.7810974121094,22.557830810546875,23.79150391
1558,2025-04-30 15:10:58-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.422265053,53.34752655029297,6.465657711029053,6.429083824157715,6.310373306274414,6.381383895874023,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.67337417602539,20.368497848510746,0,0,1.242783546447754,33.525508880615234,-0.623185992,25.070289611816406,482.9175109863281,22.557830810546875,23.79150391
1559,2025-04-30 15:10:59-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.422265053,53.38008880615234,6.465657711029053,6.429083824157715,6.363064765930176,6.409734725952148,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.67337417602539,20.368497848510746,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,482.9175109863281,22.557830810546875,23.79150391
1560,2025-04-30 15:11:00-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.422265053,53.51481628417969,6.465657711029053,6.429083824157715,6.395919322967529,6.409734725952148,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.67337417602539,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,482.9175109863281,22.557830810546875,23.79150391
1561,2025-04-30 15:11:01-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.422265053,53.51481628417969,6.465657711029053,6.429083824157715,6.411106586456299,6.433891296386719,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.67337417602539,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,482.9175109863281,22.557830810546875,23.79150391
1562,2025-04-30 15:11:02-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.432803153991699,53.26170349121094,6.465657711029053,6.429083824157715,6.425054550170898,6.410991191864014,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.601844787597656,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,482.9175109863281,22.557830810546875,23.79150391
1563,2025-04-30 15:11:03-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.432803153991699,53.16049957275391,6.465657711029053,6.429083824157715,6.440551758,6.426684856414795,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.601844787597656,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,477.9583435058594,22.557830810546875,23.79150391
1564,2025-04-30 15:11:04-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.432803153991699,53.16049957275391,6.465657711029053,6.429083824157715,6.440551758,6.413505554199219,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.601844787597656,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.72359275817871,477.9583435058594,22.557830810546875,23.79150391
1565,2025-04-30 15:11:05-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.432803153991699,53.53422164916992,6.465657711029053,6.429083824157715,6.469996929168701,6.430758476257324,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.601844787597656,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.667205810546875,477.9583435058594,22.557830810546875,23.79150391
1566,2025-04-30 15:11:06-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.446750640869141,53.738765716552734,6.482704639434815,6.444271087646484,6.489833831787109,6.446716785430908,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.601844787597656,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.667205810546875,477.9583435058594,22.557830810546875,23.79150391
1567,2025-04-30 15:11:07-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.446750640869141,53.738765716552734,6.482704639434815,6.444271087646484,6.511839866638184,6.446716785430908,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.671466827392578,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.667205810546875,477.9583435058594,22.557830810546875,23.79150391
1568,2025-04-30 15:11:08-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.446750640869141,53.11954116821289,6.482704639434815,6.444271087646484,6.511839866638184,6.413190841674805,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.671466827392578,20.386812210083008,0,0,1.2218035459518433,33.44945145,-0.623185992,23.667205810546875,480.3998107910156,22.557830810546875,23.79150391
1569,2025-04-30 15:11:09-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.430013656616211,53.71495056152344,6.482704639434815,6.444271087646484,6.499752044677734,6.441714763641357,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.671466827392578,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.623185992,23.667205810546875,480.3998107910156,22.557830810546875,23.79150391
1570,2025-04-30 15:11:10-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.416065692901611,53.71495056152344,6.464727878570557,6.430013656616211,6.499752044677734,6.388640880584717,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.671466827392578,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.623185992,23.667205810546875,480.3998107910156,22.557830810546875,23.79150391
1571,2025-04-30 15:11:11-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.416065692901611,53.33273315429688,6.464727878570557,6.416065692901611,6.499752044677734,6.405332565307617,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.671466827392578,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.623185992,23.667205810546875,480.3998107910156,22.557830810546875,23.79150391
1572,2025-04-30 15:11:12-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.416065692901611,53.29035949707031,6.441791534423828,6.416065692901611,6.499752044677734,6.389586448669434,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33874893188477,16.695308685302734,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.623185992,23.667205810546875,480.3998107910156,22.557830810546875,23.79150391
1573,2025-04-30 15:11:13-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.416065692901611,53.29035949707031,6.452329635620117,6.416065692901611,6.499752044677734,6.421040058135986,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33874893188477,16.695308685302734,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.623185992,23.667205810546875,481.9256896972656,22.557830810546875,23.79150391
1574,2025-04-30 15:11:14-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.23712921142578,6.452329635620117,6.416065692901611,6.482084751,6.386748313903809,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33874893188477,16.695308685302734,20.386812210083008,0,0,1.2218035459518433,33.438968658447266,-0.633675992,23.667205810546875,481.9256896972656,22.557830810546875,23.79150391
1575,2025-04-30 15:11:15-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.34251022338867,6.452329635620117,6.416065692901611,6.482084751,6.406589984893799,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33874893188477,16.695308685302734,20.386812210083008,0,0,1.2218035459518433,33.45994186401367,-0.633675992,23.75506401062012,481.9256896972656,22.557830810546875,23.79150391
1576,2025-04-30 15:11:16-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.34251022338867,6.452329635620117,6.416065692901611,6.482084751,6.393999576568604,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33874893188477,16.695308685302734,20.386812210083008,0,0,1.2218035459518433,33.45994186401367,-0.633675992,23.75506401062012,481.9256896972656,22.557830810546875,23.79150391
1577,2025-04-30 15:11:17-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.61312484741211,6.452329635620117,6.416065692901611,6.468757152557373,6.404388904571533,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.65715789794922,20.386812210083008,0,0,1.2218035459518433,33.45994186401367,-0.633675992,23.75506401062012,481.9256896972656,22.557830810546875,23.79150391
1578,2025-04-30 15:11:18-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.48881912231445,6.452329635620117,6.416065692901611,6.468757152557373,6.384855270385742,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.45994186401367,-0.633675992,23.75506401062012,480.2853698730469,22.557830810546875,23.79150391
1579,2025-04-30 15:11:19-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.48881912231445,6.452329635620117,6.416065692901611,6.468757152557373,6.410048961639404,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,480.2853698730469,22.557830810546875,23.79150391
1580,2025-04-30 15:11:20-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,52.935646057128906,6.452329635620117,6.405527591705322,6.479915142059326,6.396204948425293,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,480.2853698730469,22.557830810546875,23.79150391
1581,2025-04-30 15:11:21-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.56525039672852,6.452329635620117,6.418545246124268,6.479915142059326,6.396204948425293,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,480.2853698730469,22.557830810546875,23.79150391
1582,2025-04-30 15:11:22-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.56525039672852,6.452329635620117,6.406767368,6.479915142059326,6.396204948425293,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.712474822998047,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,480.2853698730469,22.557830810546875,23.79150391
1583,2025-04-30 15:11:23-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.53105163574219,6.452329635620117,6.406767368,6.479915142059326,6.385801792144775,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.712474822998047,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,477.3670654296875,22.557830810546875,23.79150391
1584,2025-04-30 15:11:24-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.09077072143555,6.452329635620117,6.406767368,6.479915142059326,6.406589984893799,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.712474822998047,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.71834754943848,477.3670654296875,22.557830810546875,23.79150391
1585,2025-04-30 15:11:25-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.09077072143555,6.452329635620117,6.406767368,6.479915142059326,6.406589984893799,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.712474822998047,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.3670654296875,22.557830810546875,23.79150391
1586,2025-04-30 15:11:26-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,52.976661682128906,6.452329635620117,6.406767368,6.479915142059326,6.378541469573975,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.36164093017578,16.712474822998047,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.3670654296875,22.557830810546875,23.79150391
1587,2025-04-30 15:11:27-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.23006057739258,6.452329635620117,6.406767368,6.479915142059326,6.402815818786621,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35019302368164,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.3670654296875,22.557830810546875,23.79150391
1588,2025-04-30 15:11:28-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.23006057739258,6.441481590270996,6.406767368,6.479915142059326,6.3807525634765625,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35019302368164,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.8629760742188,22.557830810546875,23.79150391
1589,2025-04-30 15:11:29-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.27349472045898,6.441481590270996,6.406767368,6.479915142059326,6.3807525634765625,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35019302368164,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.8629760742188,22.557830810546875,23.79150391
1590,2025-04-30 15:11:30-04:00,95,95,5.768892288208008,6.4080071449279785,0,0,5.768892288208008,6.405837535858154,53.30582809448242,6.456049442,6.406767368,6.490453720092773,6.392108917236328,100,5.708142757415772,6.4080071449279785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35019302368164,16.65715789794922,20.368497848510746,0,0,1.2218035459518433,33.44683074951172,-0.633675992,23.753751754760746,477.8629760742188,22.557830810546875,23.79150391
