,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV °C,TE-400B/AI1/OUT.CV °C
10,2025-04-30 16:20:10-04:00,0.0,0.0,8.104976654052734,9.330824851989746,100.0,100.0,8.110555648803711,9.446125984191896,78.56074523925781,9.479290008544922,9.416680335998535,9.33578395843506,9.469233512878418,100.0,8.639948844909668,9.381037712097168,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.700723648071287,20.34941864013672,0,0,1.0867406129837036,32.80298614501953,-0.3687953948974609,16.320030212402344,537.5066528320312,24.0478515625,25.217437744140625
11,2025-04-30 16:20:11-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.472162246704102,78.87114715576172,9.514314651489258,9.446125984191896,9.398703575134276,9.469233512878418,100.0,8.639948844909668,9.381037712097168,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.700723648071287,20.34941864013672,0,0,1.0867406129837036,32.80298614501953,-0.3687953948974609,16.320030212402344,537.5066528320312,24.0478515625,25.217437744140625
12,2025-04-30 16:20:12-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.472162246704102,79.00323486328125,9.5397310256958,9.482080459594728,9.418850898742676,9.522908210754396,100.0,8.639948844909668,9.381037712097168,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.552902221679688,20.34941864013672,0,0,1.0867406129837036,32.80298614501953,-0.3687953948974609,16.320030212402344,537.5066528320312,24.0478515625,25.217437744140625
13,2025-04-30 16:20:13-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.482389450073242,79.00323486328125,9.5397310256958,9.482080459594728,9.44674587249756,9.506181716918944,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.552902221679688,20.34941864013672,0,0,1.0867406129837036,32.80298614501953,-0.3687953948974609,16.320030212402344,538.7846069335938,24.0478515625,25.217437744140625
14,2025-04-30 16:20:14-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.482389450073242,79.03717041015625,9.5397310256958,9.482080459594728,9.44674587249756,9.49112033843994,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.552902221679688,20.34941864013672,0,0,1.0867406129837036,32.80298614501953,-0.3543710708618164,16.320030212402344,538.7846069335938,24.0478515625,25.217437744140625
15,2025-04-30 16:20:15-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.482389450073242,79.03717041015625,9.5397310256958,9.482080459594728,9.472162246704102,9.529677391052246,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.552902221679688,20.34941864013672,0,0,1.0867406129837036,32.77938461303711,-0.3543710708618164,15.914841651916504,538.7846069335938,24.0478515625,25.217437744140625
16,2025-04-30 16:20:16-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.496646881103516,78.97073364257812,9.5397310256958,9.482080459594728,9.497886657714844,9.51105499267578,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.552902221679688,20.34941864013672,0,0,1.0867406129837036,32.77938461303711,-0.3543710708618164,15.914841651916504,538.7846069335938,24.0478515625,25.217437744140625
17,2025-04-30 16:20:17-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.496646881103516,78.6318130493164,9.5397310256958,9.49323844909668,9.520204544067385,9.53031063079834,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.58246612548828,20.34941864013672,0,0,1.0867406129837036,32.77938461303711,-0.3543710708618164,15.914841651916504,538.7846069335938,24.0478515625,25.217437744140625
18,2025-04-30 16:20:18-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.496646881103516,78.6318130493164,9.551198959350586,9.49323844909668,9.520204544067385,9.53031063079834,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.58246612548828,20.34941864013672,0,0,1.0867406129837036,32.77938461303711,-0.3543710708618164,15.914841651916504,540.768310546875,24.0478515625,25.217437744140625
19,2025-04-30 16:20:19-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.478981018066406,78.76439666748047,9.535391807556152,9.49323844909668,9.555538177490234,9.51147747039795,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.58246612548828,20.34941864013672,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,540.768310546875,24.0478515625,25.217437744140625
20,2025-04-30 16:20:20-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.478981018066406,78.8199462890625,9.535391807556152,9.49323844909668,9.555538177490234,9.526504516601562,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.58246612548828,20.34941864013672,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,540.768310546875,24.0478515625,25.217437744140625
21,2025-04-30 16:20:21-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.478981018066406,78.8199462890625,9.535391807556152,9.49323844909668,9.555538177490234,9.51253604888916,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.58246612548828,20.34941864013672,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,540.768310546875,24.0478515625,25.217437744140625
22,2025-04-30 16:20:22-04:00,0.0,0.0,8.104976654052734,9.43186855316162,100.0,100.0,8.110555648803711,9.478981018066406,78.94979858398438,9.535391807556152,9.472162246704102,9.555538177490234,9.51253604888916,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.539548873901367,20.34941864013672,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,540.768310546875,24.0478515625,25.217437744140625
23,2025-04-30 16:20:23-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.478981018066406,78.94979858398438,9.535391807556152,9.483009338378906,9.574755668640137,9.51253604888916,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.539548873901367,20.34941864013672,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,538.517578125,24.0478515625,25.217437744140625
24,2025-04-30 16:20:24-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.496646881103516,78.94979858398438,9.547789573669434,9.483009338378906,9.600481033325195,9.51253604888916,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.539548873901367,20.36086654663086,0,0,1.0867406129837036,32.75577926635742,-0.3543710708618164,15.884683609008787,538.517578125,24.0478515625,25.217437744140625
25,2025-04-30 16:20:25-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.511835098266602,78.96529388427734,9.547789573669434,9.500988006591797,9.600481033325195,9.51253604888916,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.539548873901367,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.972538948059082,538.517578125,24.0478515625,25.217437744140625
26,2025-04-30 16:20:26-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.511835098266602,79.15254211425781,9.563596725463867,9.511215209960938,9.600481033325195,9.553324699401855,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.539548873901367,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.972538948059082,538.517578125,24.0478515625,25.217437744140625
27,2025-04-30 16:20:27-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.511835098266602,79.15254211425781,9.563596725463867,9.511215209960938,9.600481033325195,9.553324699401855,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.524290084838867,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.972538948059082,538.517578125,24.0478515625,25.217437744140625
28,2025-04-30 16:20:28-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.511835098266602,78.4907455444336,9.563596725463867,9.511215209960938,9.600481033325195,9.542141914367676,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.524290084838867,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.972538948059082,536.3431396484375,24.0478515625,25.217437744140625
29,2025-04-30 16:20:29-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.511835098266602,79.00675201416016,9.563596725463867,9.511215209960938,9.58994197845459,9.556276321411133,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.524290084838867,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,536.3431396484375,24.0478515625,25.217437744140625
30,2025-04-30 16:20:30-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.500677108764648,79.00675201416016,9.563596725463867,9.511215209960938,9.58994197845459,9.537283897399902,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.524290084838867,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,536.3431396484375,24.0478515625,25.217437744140625
31,2025-04-30 16:20:31-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.500677108764648,78.55712127685547,9.563596725463867,9.511215209960938,9.58994197845459,9.537283897399902,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.524290084838867,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,536.3431396484375,24.0478515625,25.217437744140625
32,2025-04-30 16:20:32-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.500677108764648,78.99996185302734,9.563596725463867,9.500988006591797,9.606060028076172,9.537283897399902,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.590095520019531,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,536.3431396484375,24.0478515625,25.217437744140625
33,2025-04-30 16:20:33-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.500677108764648,78.99996185302734,9.563596725463867,9.500988006591797,9.629925727844238,9.537283897399902,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.590095520019531,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,535.1796875,24.0478515625,25.217437744140625
34,2025-04-30 16:20:34-04:00,0.0,0.0,9.481460571289062,9.43186855316162,100.0,100.0,9.482389450073242,9.500677108764648,78.90032958984375,9.563596725463867,9.500988006591797,9.614738464355469,9.537283897399902,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.590095520019531,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.9371337890625,535.1796875,24.0478515625,25.217437744140625
35,2025-04-30 16:20:35-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.04351043701172,9.563596725463867,9.500988006591797,9.614738464355469,9.56639003753662,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.590095520019531,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.8991060256958,535.1796875,24.0478515625,25.217437744140625
36,2025-04-30 16:20:36-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.04351043701172,9.563596725463867,9.500988006591797,9.592732429504396,9.544673919677734,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33398056030273,13.590095520019531,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.8991060256958,535.1796875,24.0478515625,25.217437744140625
37,2025-04-30 16:20:37-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.30642700195312,9.563596725463867,9.500988006591797,9.592732429504396,9.528619766235352,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.35019302368164,13.467069625854492,20.36086654663086,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.8991060256958,535.1796875,24.0478515625,25.217437744140625
38,2025-04-30 16:20:38-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,78.90690612792969,9.550889015197754,9.500988006591797,9.592732429504396,9.528619766235352,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.35019302368164,13.467069625854492,20.34941864013672,0,0,1.0867406129837036,32.767581939697266,-0.3543710708618164,15.8991060256958,537.6592407226562,24.0478515625,25.217437744140625
39,2025-04-30 16:20:39-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,78.90690612792969,9.550889015197754,9.500988006591797,9.57971477508545,9.54931640625,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.35019302368164,13.467069625854492,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3543710708618164,15.837478637695312,537.6592407226562,24.0478515625,25.217437744140625
40,2025-04-30 16:20:40-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.0347671508789,9.550889015197754,9.500988006591797,9.566386222839355,9.528830528259276,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.35019302368164,13.467069625854492,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3543710708618164,15.837478637695312,537.6592407226562,24.0478515625,25.217437744140625
41,2025-04-30 16:20:41-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.23650360107422,9.550889015197754,9.500988006591797,9.566386222839355,9.51571273803711,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.35019302368164,13.467069625854492,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3543710708618164,15.837478637695312,537.6592407226562,24.0478515625,25.217437744140625
42,2025-04-30 16:20:42-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,79.23650360107422,9.550889015197754,9.500988006591797,9.566386222839355,9.550583839416504,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.571022033691406,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3543710708618164,15.837478637695312,537.6592407226562,24.0478515625,25.217437744140625
43,2025-04-30 16:20:43-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,78.76512145996094,9.550889015197754,9.500988006591797,9.566386222839355,9.539607048034668,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.571022033691406,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3543710708618164,15.837478637695312,538.8800048828125,24.0478515625,25.217437744140625
44,2025-04-30 16:20:44-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,78.85208892822266,9.550889015197754,9.500988006591797,9.589322090148926,9.539607048034668,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.571022033691406,20.34941864013672,0,0,1.0867406129837036,32.74660110473633,-0.3438806533813476,15.837478637695312,538.8800048828125,24.0478515625,25.217437744140625
45,2025-04-30 16:20:45-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,100.0,9.482389450073242,9.500677108764648,78.85208892822266,9.550889015197754,9.500988006591797,9.600790977478027,9.539607048034668,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.571022033691406,20.34941864013672,0,0,1.0867406129837036,32.771514892578125,-0.3438806533813476,15.887306213378906,538.8800048828125,24.0478515625,25.217437744140625
46,2025-04-30 16:20:46-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,95.0,9.482389450073242,9.500677108764648,79.18716430664062,9.550889015197754,9.500988006591797,9.58157444000244,9.525659561157228,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.571022033691406,20.34941864013672,0,0,1.0867406129837036,32.771514892578125,-0.3438806533813476,15.887306213378906,538.8800048828125,24.0478515625,25.217437744140625
47,2025-04-30 16:20:47-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,95.0,9.482389450073242,9.500677108764648,78.8916015625,9.550889015197754,9.500988006591797,9.58157444000244,9.525659561157228,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.590095520019531,20.34941864013672,0,0,1.0867406129837036,32.771514892578125,-0.3438806533813476,15.887306213378906,538.8800048828125,24.0478515625,25.217437744140625
48,2025-04-30 16:20:48-04:00,0.0,0.0,9.481460571289062,9.43186855316162,95.0,95.0,9.482389450073242,9.486419677734377,78.8916015625,9.550889015197754,9.500988006591797,9.58157444000244,9.537918090820312,100.0,8.639948844909668,9.481460571289062,3500.0,0.5,0.000954620190896,20.41733741760254,0.0,10.0,20.41733741760254,20.33779525756836,13.590095520019531,20.34941864013672,0,0,1.0867406129837036,32.771514892578125,-0.3438806533813476,15.887306213378906,539.890869140625,24.0478515625,25.217437744140625
