,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV Â°C,TE-400B/AI1/OUT.CV Â°C
6537,2025-04-30 16:33:57-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.804841995239258,73.47441101074219,8.842345237731934,8.794303894042969,8.897206306,8.796642303466797,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.333026885986328,14.462718963623049,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.439605296,17.989307403564453,525.986084,24.28817749023437,25.48980712890625
6538,2025-04-30 16:33:58-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.804841995239258,73.0226059,8.842345237731934,8.794303894042969,8.897206306,8.796642303466797,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.333026885986328,14.462718963623049,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.42124626,17.989307403564453,525.6427612304688,24.28817749023437,25.48980712890625
6539,2025-04-30 16:33:59-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.804841995239258,73.34014892578125,8.855673789978027,8.807321548461914,8.918283462524414,8.826823234558105,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.333026885986328,14.462718963623049,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,525.6427612304688,24.28817749023437,25.48980712890625
6540,2025-04-30 16:34:00-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.804841995239258,73.34014892578125,8.855673789978027,8.807321548461914,8.905884742736816,8.841646194458008,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.333026885986328,14.462718963623049,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,525.6427612304688,24.28817749023437,25.48980712890625
6541,2025-04-30 16:34:01-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.804841995239258,73.34014892578125,8.872719764709473,8.819719314575195,8.905884742736816,8.8659935,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.333026885986328,14.462718963623049,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,525.6427612304688,24.28817749023437,25.48980712890625
6542,2025-04-30 16:34:02-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.820649147033691,73.34014892578125,8.872719764709473,8.819719314575195,8.889147758483887,8.83594799,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,14.237651824951172,20.387575149536133,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,525.6427612304688,24.28817749023437,25.48980712890625
6543,2025-04-30 16:34:03-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.820649147033691,73.34014892578125,8.872719764709473,8.819719314575195,8.889147758483887,8.83594799,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,14.237651824951172,20.39826011657715,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,527.3975830078125,24.28817749023437,25.48980712890625
6544,2025-04-30 16:34:04-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.820649147033691,73.39041900634766,8.872719764709473,8.819719314575195,8.906814575195312,8.857355117797852,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,14.237651824951172,20.39826011657715,0,0,1.1208341121673584,32.97607422,-0.42124626,17.96570396,527.3975830078125,24.28817749023437,25.48980712890625
6545,2025-04-30 16:34:05-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.820649147033691,72.87857818603516,8.872719764709473,8.819719314575195,8.906814575195312,8.798475266,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,14.237651824951172,20.39826011657715,0,0,1.1090315580368042,32.943294525146484,-0.42124626,17.876535415649414,527.3975830078125,24.28817749023437,25.48980712890625
6546,2025-04-30 16:34:06-04:00,0,0,8.747811317443848,8.748741149902344,95,95,8.734793663024902,8.820649147033691,72.87857818603516,8.862492561340332,8.819719314575195,8.894416809082031,8.848479270935059,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.349239349365234,14.237651824951172,20.39826011657715,0,0,1.1090315580368042,32.943294525146484,-0.42124626,17.876535415649414,527.3975830078125,24.28817749023437,25.48980712890625
6547,2025-04-30 16:34:07-04:00,0,0,8.747811317443848,8.748741149902344,100,95,8.734793663024902,8.820649147033691,73.70156860351562,8.862492561340332,8.819719314575195,8.916112899780273,8.848479270935059,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33493423461914,14.397869110107422,20.39826011657715,0,0,1.1090315580368042,32.943294525146484,-0.42124626,17.876535415649414,527.3975830078125,24.28817749023437,25.48980712890625
6548,2025-04-30 16:34:08-04:00,0,0,8.747811317443848,8.748741149902344,100,95,8.734793663024902,8.897826194763184,73.57836914,8.890077590942383,8.831807136535645,8.932849884033203,8.879844665527344,100,8.635919570922852,8.748121262,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33493423461914,14.397869110107422,20.39826011657715,0,0,1.1090315580368042,32.943294525146484,-0.42124626,17.876535415649414,528.2558594,24.28817749023437,25.48980712890625
6549,2025-04-30 16:34:09-04:00,0,0,8.747811317443848,8.871479988098145,100,95,8.734793663024902,9.004448890686035,73.57836914,8.987092018127441,8.924171447753906,8.959196090698242,9.029459953308104,100,8.635919570922852,8.871479988098145,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.33493423461914,14.397869110107422,20.39826011657715,0,0,1.1090315580368042,32.95509338378906,-0.42124626,17.887025833129883,528.2558594,24.28817749023437,25.48980712890625
